0.837137,0.408373,0.215775,0,0.000000,10994,2
0.066935,0.05411,0.024178,0,0.000000,11034,1
0.109736,0.084807,0.041796,0,0.000000,11034,1
0.768381,0.800728,0.981982,0,0.000000,11034,0
1,1,1,0,0.000000,11034,0
0.019472,0.015088,0.019055,0,0.000000,11034,0
0.047486,0.049428,0.024238,0,0.000000,11034,0
0.008565,0.020812,0.028648,0.38677,0.000000,11034,1
0.120413,0.157128,0.097463,0,0.000000,11034,0
0.066682,0.087409,0.100869,0.872206,0.000000,11034,0
0.000758,0.002081,0.008937,0,0.000000,11034,0
0.001125,0.003122,0.012075,0.420893,0.000000,11034,0
0.001033,0.003122,0.007113,0,0.000000,11034,0
0.078806,0.093652,0.047267,0,0.000000,11034,1
0.002044,0,0,0,0.000000,11034,0
0,0.00052,0.003528,1,0.000000,11034,0
0.003215,0.006243,0.003899,0,0.000000,11034,0
0.645488,0.394901,0.042826,0,0.000000,11034,0
0.026935,0.031738,0.006652,0,0.000000,11034,0
0.002939,0.004162,0.016387,0.804875,0.000000,11034,0
0.012721,0.011446,0.021615,0.581678,0.000000,11034,0
0.00225,0.001041,0.000466,0,0.000000,11034,0
0.002687,0.002081,0.000246,0,0.000000,11034,0
0.006498,0.007284,0.016177,0,0.000000,11034,0
0.004087,0.003122,0.007678,0,0.000000,11034,0
0.003146,0.004162,0.010586,0.804875,0.000000,11034,0
0.003766,0.004162,0.008857,0.636918,0.000000,11034,0
0.005235,0.007284,0.02023,0,0.000000,11034,0
0.093318,0.105099,0.048532,0,0.000000,11034,1
0.231045,0.364724,0.282172,0,0.000000,11034,2
0.071274,0.061915,0.045816,0,0.000000,11034,0
0.498806,0.511967,0.151846,0.592743,0.000000,11034,1
0.069029,0.023474,0.018734,0,0.000000,11038,0
0.04751,0.004695,0.004814,0,0.000000,11038,0
0.00981,0.00939,0.009628,0,0.000000,11038,0
0.021856,0.037559,0.034509,0.78206,0.000000,11038,2
0.030295,0.00939,0.009628,0,0.000000,11038,0
0.086461,0.14554,0.147894,0.642118,0.000000,11038,0
0.041259,0.084507,0.087982,0,0.000000,11038,0
0.11238,0.014085,0.014441,0,0.000000,11038,0
0.000433,0.023474,0.0174,0.644788,0.000000,11038,0
0.074872,0.061033,0.063913,0,0.000000,11038,0
0.064942,0.183099,0.174401,0,0.000000,11038,1
0.799957,0.962441,0.968159,0,0.000000,11038,1
0.000192,0.00939,0.010961,0,0.000000,11038,0
0.002092,0,0,0,0.000000,11038,0
0.000601,0.023474,0.0174,0.529409,0.000000,11038,0
0.001899,0.032864,0.02436,0.824474,0.000000,11038,0
0.074607,0.004695,0.00348,0,0.000000,11038,0
0.021808,0.004695,0.004814,0,0.000000,11038,0
0.046476,0.164319,0.1218,0,0.000000,11038,0
0,0.00939,0.010961,0.544656,0.000000,11038,0
0.037773,0.084507,0.071977,0,0.000000,11038,2
0.010195,0.014085,0.01044,0,0.000000,11038,0
0.338847,0.089202,0.091462,0,0.000000,11038,0
0.028492,0,0.001334,0,0.000000,11038,0
0.004616,0.004695,0.004814,0,0.000000,11038,0
0.037292,0.023474,0.024069,0,0.000000,11038,0
0.254214,0.126761,0.09396,0,0.000000,11038,0
0.00428,0.032864,0.035031,0,0.000000,11038,0
0.002933,0.023474,0.0174,0,0.000000,11038,0
0.003222,0.023474,0.0174,0,0.000000,11038,0
0.00416,0.051643,0.03828,0,0.000000,11038,0
0.00226,0.004695,0.006148,0,0.000000,11038,0
0.960472,1,1,0,0.000000,11038,0
0.187757,0.046948,0.048138,0,0.000000,11038,0
0.020798,0.023474,0.021401,0,0.000000,11038,1
0.075978,0.347418,0.357556,0,0.000000,11038,0
0.367916,0.197183,0.203514,0,0.000000,11038,0
0.00416,0.00939,0.010961,0,0.000000,11038,0
0.014619,0.042254,0.044658,0,0.000000,11038,0
0.00969,0.046948,0.049472,0.642118,0.000000,11038,0
0.01296,0.037559,0.039844,0,0.000000,11038,0
0.176889,0.084507,0.086649,0,0.000000,11038,0
0.004737,0,0,0,0.000000,11038,0
0.021543,0.014085,0.014441,0,0.000000,11038,0
0.116131,0.070423,0.053534,0,0.000000,11038,1
0.008511,0.028169,0.030217,0.544656,0.000000,11038,0
0.081051,0.126761,0.129973,0,0.000000,11038,0
0.061095,0.206573,0.213142,0.472882,0.000000,11038,0
0.016013,0.028169,0.028883,1,0.000000,11038,2
0.060614,0.187793,0.191219,0.309656,0.000000,11038,0
1,0.361502,0.357326,0,0.000000,11038,0
0.006492,0.028169,0.030217,0,0.000000,11038,0
0.28636,0.183099,0.185071,0,0.000000,11038,0
0.02664,0.107981,0.112052,0,0.000000,11038,0
0.038253,0.117371,0.121679,0,0.000000,11038,0
0.012984,0.014085,0.015775,0,0.000000,11038,0
0.960184,1,1,0,0.000000,11038,1
0.087182,0.028169,0.028883,0,0.000000,11038,0
0.260633,0.042254,0.041991,0,0.000000,11038,0
0.190805,0.033333,0.106452,0.138619,0.000000,11039,1
0.454327,0.022222,0,0,0.000000,11039,0
0,0.02963,0.255002,1,0.000000,11039,0
0.196815,0.074074,0.174447,0,0.000000,11039,0
0.007813,0.033333,0.182294,0,0.000000,11039,0
0.088341,0,0.102473,0.104647,0.000000,11039,0
1,1,1,0,0.000000,11039,0
0.323317,0.203704,0.693854,0,0.000000,11039,0
0.017513,0.032575,0.943161,0,0.000000,11041,0
0.003036,0.008273,0.973291,0.86822,0.000000,11041,2
0.023779,0.020165,0.934899,0,0.000000,11041,0
0.019529,0.018614,0.935224,0,0.000000,11041,2
0.004542,0,0.958741,0,0.000000,11041,0
0,0.002585,1,1,0.000000,11041,1
1,1,0,0.181148,0.000000,11041,0
0.075877,0.062704,0.11513,0,0.000000,11052,0
0.121453,0.118485,0.062786,0,0.000000,11052,0
0.211835,0.257329,0.035806,0,0.000000,11052,0
0.182734,0.269951,0.147717,0,0.000000,11052,0
0.033492,0.017101,0.084437,0,0.000000,11052,0
0.037271,0.009365,0.098178,0,0.000000,11052,0
0.106019,0.087134,0.066351,0,0.000000,11052,0
0.313691,0.339169,0.004476,0,0.000000,11052,0
0.000045,0,0.089587,0,0.000000,11052,0
0.050464,0.060668,0.10319,0.63701,0.000000,11052,1
0.105476,0.078176,0.071936,0,0.000000,11052,0
0.327088,0.671824,0.701558,0,0.000000,11052,0
0.000023,0.000814,0.090465,0.814528,0.000000,11052,0
0.037203,0.041124,0.095192,0,0.000000,11052,0
0.000272,0.002036,0.090716,0.555424,0.000000,11052,0
0.005341,0.009772,0.09291,0.193398,0.000000,11052,0
0.000453,0.001629,0.090889,0,0.000000,11052,0
0.044309,0.021173,0.085392,0,0.000000,11052,0
0.014415,0.010179,0.098167,0.465958,0.000000,11052,0
0.022562,0.004479,0.098338,1,0.000000,11052,0
0.048676,0.044788,0.122164,0.252224,0.000000,11052,0
0.009346,0.007736,0.096749,0.276044,0.000000,11052,0
0,0.000407,0.090026,0,0.000000,11052,0
0.112197,0.117264,0.092402,0,0.000000,11052,0
0.323444,1,1,0,0.000000,11052,0
0.027902,0.023616,0.107444,0,0.000000,11052,0
0.028219,0.024023,0.107883,0.252224,0.000000,11052,0
0.009188,0.007329,0.096376,0.276044,0.000000,11052,0
0.042996,0.024023,0.107883,0.252224,0.000000,11052,0
0.024372,0.026873,0.109432,0,0.000000,11052,0
0.000204,0.002443,0.091915,0.773861,0.000000,11052,0
0.934985,0.646173,0.108673,0,0.000000,11052,1
0.100362,0.07899,0.076598,0,0.000000,11052,0
0.023354,0.036645,0.111833,0,0.000000,11052,0
0.058633,0.055782,0.081632,0,0.000000,11052,0
0.058271,0.00855,0.093326,0,0.000000,11052,0
0.000023,0.000407,0.090942,0.989515,0.000000,11052,0
0.046345,0.053746,0.081747,0,0.000000,11052,0
0.023557,0.028502,0.091791,0,0.000000,11052,0
1,0.473941,0,0.168147,0.000000,11052,0
0.00258,0.0057,0.094457,0.576708,0.000000,11052,0
0.090247,0.083469,0.080579,0,0.000000,11052,0
0.000113,0.001221,0.092432,0.773861,0.000000,11052,0
0.001697,0.001629,0.089943,0,0.000000,11052,0
0.76721,0.379072,0.144703,0,0.000000,11052,0
0.655737,0.602606,0.020686,0,0.000000,11052,0
0.215818,0.234935,0.043155,0,0.000000,11052,0
0.012129,0.013436,0.088167,0,0.000000,11052,0
0.029984,0.013029,0.101903,0,0.000000,11052,0
0.015569,0.010993,0.100747,0,0.000000,11052,0
0.02831,0.034202,0.08113,0,0.000000,11052,0
0.510455,0.588762,0.097414,0,0.000000,11052,0
0.004368,0.008143,0.089322,0,0.000000,11052,0
0.062978,0.099349,0.121787,0,0.000000,11052,0
0.054515,0.074919,0.121334,0,0.000000,11052,0
0.002684,0.00597,0.72462,1,0.000000,11057,0
0.02192,0.009701,0.715029,0,0.000000,11057,0
0.09788,0.102239,0.635111,0,0.000000,11057,0
1,1,0,0,0.000000,11057,0
0.230026,0.290299,1,0,0.000000,11057,0
0.045719,0.021269,0.714948,0,0.000000,11057,0
0.555874,0.510821,0.225882,0,0.000000,11057,0
0,0,0.722425,0,0.000000,11057,0
0.024779,0.12381,0.124653,0,0.000000,11068,0
0.0234,0.07619,0.077034,1,0.000000,11068,1
0.037054,0,0,0,0.000000,11068,0
0.421249,1,1,0.889744,0.000000,11068,0
0,0.004762,0.004762,0,0.000000,11068,0
0.000276,0.009524,0.009524,0,0.000000,11068,0
1,0,0,0,0.000000,11068,0
0.078522,0.157143,0.160517,0,0.000000,11068,0
0.025163,0.088054,0.991032,0.340575,0.000000,11069,2
0,0,0.914032,0,0.000000,11069,0
0.005363,0.017947,0.958417,1,0.000000,11069,1
0.010213,0.029164,0.984814,1,0.000000,11069,2
0.067555,0.17106,0.993807,0,0.000000,11069,0
0.067577,0.171621,0.99419,0,0.000000,11069,0
0.054951,0.112731,1,0,0.000000,11069,1
1,1,0,0,0.000000,11069,0
0.859658,0.476486,0,0.075989,0.000000,11081,0
0.3785,0.187518,0.328694,0.054387,0.000000,11081,0
0.0139,0.006803,0.449983,0,0.000000,11081,0
0.961147,0.379769,0.389246,0,0.000000,11081,1
0.005868,0.004141,0.442567,0,0.000000,11081,0
0.021819,0.027211,0.488594,0,0.000000,11081,0
0.043439,0.043774,0.476475,0,0.000000,11081,0
0.000057,0,0.443012,0,0.000000,11081,0
0.269263,0.023957,0.445825,0,0.000000,11081,0
0.001253,0.000296,0.442789,0,0.000000,11081,0
0.155525,0.123336,0.459356,0,0.000000,11081,0
0.00883,0.005915,0.461646,0,0.000000,11081,0
0.013843,0.00769,0.434974,0,0.000000,11081,0
0.013644,0.013605,0.49574,0,0.000000,11081,0
0.034267,0.019521,0.430049,0,0.000000,11081,0
0.027972,0.026915,0.463233,0,0.000000,11081,0
0,0.000592,0.445018,0.490705,0.000000,11081,0
0.011963,0.011831,0.486814,0.650693,0.000000,11081,0
0.004244,0.003253,0.458042,0,0.000000,11081,0
0.01259,0.00976,0.482127,0,0.000000,11081,0
0.010254,0.013014,0.473696,0,0.000000,11081,0
1,0.991127,1,0.082547,0.000000,11081,0
0.01786,0.027211,0.527049,1,0.000000,11081,0
0.733871,1,0.871339,0,0.000000,11081,0
0.624662,0.368826,0.485572,0,0.000000,11081,0
0.59894,0.360544,0.401032,0,0.000000,11081,0
0.002592,0.000296,0.442503,0,0.000000,11081,0
0.263138,0.139604,0.441457,0,0.000000,11081,0
0.211154,0.168589,0.621153,0,0.000000,11081,0
0.088985,0.034605,0.452329,0,0.000000,11081,0
0.286068,0.156167,0.358953,0.157673,0.000000,11081,0
0.329308,0.179237,0.478505,0.202656,0.000000,11081,0
0.091861,0.082878,0.099765,0,0.000000,11092,0
0.005517,0.006452,0.002653,0.989123,0.000000,11092,0
0.036801,0.028288,0.053536,0,0.000000,11092,0
0.008458,0.015385,0.025379,0.73097,0.000000,11092,1
0,0,0,0,0.000000,11092,0
1,1,1,1,0.000000,11092,0
0.229877,0.148883,0.120699,0.247107,0.000000,11092,0
0.240829,0.625,0.930574,0,0.000000,11110,0
0.006169,0.083333,0.017712,0,0.000000,11110,0
0.003948,0.041667,0.061683,0,0.000000,11110,0
1,1,1,0,0.000000,11110,0
0,0,0,0,0.000000,11110,0
0.028212,0.083333,0.212922,0,0.000000,11110,0
0.109146,0.25,0.315953,0,0.000000,11110,0
0.131683,0.458333,0.672495,0,0.000000,11110,0
0.217028,0.232858,0.121768,0,0.000000,11120,0
0.023072,0.012899,0.006395,0,0.000000,11120,0
0.000248,0.000679,0.003954,0.364496,0.000000,11120,0
0.019486,0.014257,0.011264,0,0.000000,11120,0
0.005864,0.014936,0.018098,0,0.000000,11120,0
0.004736,0.008147,0.011603,0.411394,0.000000,11120,0
0.008863,0.00611,0.005958,0,0.000000,11120,0
0.001917,0.01222,0.020586,1,0.000000,11120,0
0.119305,0.180584,0.169708,0,0.000000,11120,0
0.008187,0.014257,0.010125,0,0.000000,11120,0
0.854488,1,0.711012,0,0.000000,11120,0
0,0,0,0,0.000000,11120,0
1,0.540394,0.400578,0,0.000000,11120,0
0.592174,0.544467,1,0,0.000000,11120,0
0.803248,0.480652,0.250707,0,0.000000,11120,0
0.027402,0.033944,0.028902,0,0.000000,11120,0
0.018827,0.036075,0.100252,0,0.000000,11125,0
0.010844,0.013709,0.056306,0,0.000000,11125,0
0.004153,0.011544,0.066271,0.363543,0.000000,11125,0
0.020161,0.020924,0.068147,0,0.000000,11125,0
0.008026,0.026696,0.087432,0.882926,0.000000,11125,1
0.031091,0.019481,0.065579,0,0.000000,11125,0
0.030833,0.015152,0.06749,0,0.000000,11125,0
0.028918,0.024531,0.052465,0,0.000000,11125,0
0.001614,0.003608,0.055109,0.368905,0.000000,11125,0
0.000366,0.003608,0.053495,0.527438,0.000000,11125,0
0.043442,0.070707,0.111837,0,0.000000,11125,0
0.000968,0.012266,0.0625,0.559232,0.000000,11125,0
0.012695,0.031746,0.085484,0,0.000000,11125,1
0.021689,0.045455,0.10811,0,0.000000,11125,1
0,0.000722,0.047605,0.433058,0.000000,11125,0
0.091703,0.163059,0.280117,0,0.000000,11125,0
0.008585,0.013709,0.063264,0,0.000000,11125,1
0.000882,0.000722,0.047124,0,0.000000,11125,0
0.006347,0.020924,0.07841,0.402465,0.000000,11125,0
0.008564,0.013709,0.063264,0,0.000000,11125,1
0.003271,0.00938,0.066789,0.330431,0.000000,11125,0
0.003292,0.00938,0.066789,0.330431,0.000000,11125,0
0.005465,0.012266,0.060529,0,0.000000,11125,0
0.00071,0,0.045651,0,0.000000,11125,0
0.021818,0.045455,0.10811,0,0.000000,11125,2
0.844092,0.871573,0.535584,0,0.000000,11125,0
0.115974,0.198413,0.320668,0,0.000000,11125,0
0.000818,0.006494,0.060094,0.480891,0.000000,11125,0
0.02242,0.07215,0.160929,0.283488,0.000000,11125,0
0.083678,0.113997,0.187692,0,0.000000,11125,1
0.092951,0.064935,0.093492,0,0.000000,11125,0
0.062699,0.079365,0.136694,0,0.000000,11125,0
0.004239,0.008658,0.06359,0.208839,0.000000,11125,0
0.007724,0.027417,0.066384,0,0.000000,11125,1
0.012092,0.036797,0.093292,0.427714,0.000000,11125,1
0.01646,0.056277,0.126107,0.599644,0.000000,11125,1
0.019666,0.042569,0.108039,0.580561,0.000000,11125,0
0.010048,0.031025,0.099634,1,0.000000,11125,1
0.614446,0.422799,0.443198,0,0.000000,11125,0
0.027304,0.101732,0.176039,0,0.000000,11125,2
0.026767,0.069986,0.143093,0.690501,0.000000,11125,1
0.000215,0.004329,0.054599,0,0.000000,11125,0
0.011016,0.02886,0.088322,0.527316,0.000000,11125,1
0.019558,0.036797,0.092579,0.559232,0.000000,11125,0
0.019386,0.050505,0.115771,0.328084,0.000000,11125,1
1,0.556277,0.256557,0,0.000000,11125,0
0.016589,0.036075,0.094146,0.580561,0.000000,11125,0
0.006175,0.017316,0.076932,0.367328,0.000000,11125,0
0.494922,0.336941,0.243015,0,0.000000,11125,0
0.39657,0.233766,0.202432,0,0.000000,11125,0
0.14203,0.176768,0.193644,0,0.000000,11125,1
0.056072,0.085859,0.142211,0.430266,0.000000,11125,2
0.012437,0.029582,0.093055,0,0.000000,11125,0
0.90395,0.74026,0,0,0.000000,11125,0
0.020548,0.053391,0.110918,0.566942,0.000000,11125,0
0.019193,0.049784,0.133862,0,0.000000,11125,0
0.96751,1,1,0,0.000000,11125,0
0.246127,0.150072,0.139522,0,0.000000,11125,0
0.013171,0.017857,0.011737,0,0.000000,11165,0
0.009461,0.056548,0.044048,0,0.000000,11165,1
0.014981,0.089286,0.060174,0.407775,0.000000,11165,1
0,0,0,0,0.000000,11165,0
0.075936,0.122024,0.083106,0,0.000000,11165,1
0.000573,0.032738,0.040372,1,0.000000,11165,0
1,1,1,0,0.000000,11165,0
0.356843,0.345238,0.246658,0,0.000000,11165,0
0.005168,0.049751,0.098029,0,0.000000,11181,0
0.024038,0.522388,0.499694,0,0.000000,11181,2
0.003224,0.029851,0.079319,0.544656,0.000000,11181,0
0.001825,0.004975,0.004678,0,0.000000,11181,0
0.003153,0.00995,0.017897,0,0.000000,11181,0
0.002797,0.024876,0.049015,1,0.000000,11181,0
0.0902,0.19403,0.387439,0,0.000000,11181,0
0.011924,0.079602,0.202974,0,0.000000,11181,0
0,0,0,0,0.000000,11181,0
0.102859,0.064677,0.069351,0,0.000000,11181,1
1,1,1,0,0.000000,11181,0
0.002276,0.034826,0.092538,0.544656,0.000000,11181,0
0.624905,0.671642,0.853577,0,0.000000,11181,0
0.047364,0.154229,0.264597,0,0.000000,11181,2
0.082164,0.298507,0.323369,0,0.000000,11181,0
0.015237,0,0,0,0.000000,11208,0
0.018204,0.001439,0.001439,0,0.000000,11208,1
0.015849,0.100719,0.100719,0,0.000000,11208,0
0.012081,0.069065,0.069065,0,0.000000,11208,1
0.041377,0.002878,0.002878,0,0.000000,11208,1
0.080564,0.014388,0.014388,0,0.000000,11208,1
0.102631,0.179856,0.179856,0,0.000000,11208,1
0,0.007194,0.007194,0.604661,0.000000,11208,2
0.030662,0.002878,0.002878,0,0.000000,11208,0
0.017333,0.021583,0.021583,0,0.000000,11208,1
1,0.571223,0.571223,0,0.000000,11208,1
0.006618,0.047482,0.047482,0,0.000000,11208,1
0.03881,0.02446,0.02446,0,0.000000,11208,1
0.564162,0.342446,0.342446,0,0.000000,11208,1
0.016344,0.020144,0.020144,0,0.000000,11208,1
0.016085,0.020144,0.020144,0,0.000000,11208,1
0.977416,0.34964,0.34964,0,0.000000,11208,1
0.027718,0.093525,0.093525,0,0.000000,11208,1
0.036691,0.153957,0.153957,0,0.000000,11208,1
0.018887,0.001439,0.001439,0,0.000000,11208,1
0.279443,0.460432,0.460432,0.821059,0.000000,11208,1
0.010079,0.001439,0.001439,0,0.000000,11208,0
0.009632,0.071942,0.071942,0,0.000000,11208,2
0.010833,0.073381,0.073381,0,0.000000,11208,1
0.033582,0.164029,0.164029,0,0.000000,11208,1
0.775593,1,1,1,0.000000,11208,1
0.879872,0.735252,0.735252,0,0.000000,11208,2
0.09175,0.31223,0.31223,0,0.000000,11208,1
0.18993,0.172662,0.172662,0,0.000000,11208,1
0.001647,0.013739,0.011213,0.600997,0.000000,11215,0
0.006828,0.03631,0.023708,0,0.000000,11215,1
0.014325,0.02159,0.01683,1,0.000000,11215,1
0.004059,0.003925,0.002083,0,0.000000,11215,0
0,0,0,0,0.000000,11215,0
0.00733,0.018646,0.012753,0.443934,0.000000,11215,1
0.04128,0.073602,0.049073,0,0.000000,11215,0
1,1,1,0,0.000000,11215,1
0.027622,0.011422,0.011422,0,0.000000,11223,0
0.117214,0.143918,0.143918,0,0.000000,11223,0
0.007616,0.000571,0.000571,0,0.000000,11223,0
0.124929,0.021131,0.021131,0.634331,0.000000,11223,0
0.005242,0.040548,0.040548,0,0.000000,11223,0
0.004773,0.002856,0.002856,0.695833,0.000000,11223,0
0.087045,0.002284,0.002284,0,0.000000,11223,0
0.083954,0.096516,0.096516,0.374246,0.000000,11223,0
0.002893,0.003427,0.003427,0.417821,0.000000,11223,0
0.045995,0.03084,0.03084,0,0.000000,11223,0
0.000049,0.001142,0.001142,0,0.000000,11223,0
0.085363,0.171902,0.171902,0,0.000000,11223,0
0.145157,0.174757,0.174757,0,0.000000,11223,0
0.000396,0,0,0,0.000000,11223,0
0.000297,0,0,0,0.000000,11223,0
0.000643,0.003427,0.003427,0,0.000000,11223,0
0.373624,0.961736,0.961736,0,0.000000,11223,0
0,0.000571,0.000571,0,0.000000,11223,0
0.006009,0.04169,0.04169,0.391877,0.000000,11223,0
0.16944,0.026842,0.026842,0.631778,0.000000,11223,0
0.007369,0.001713,0.001713,0,0.000000,11223,0
0.394495,0.112507,0.112507,0,0.000000,11223,0
0.000124,0.000571,0.000571,0,0.000000,11223,1
0.388635,1,1,0,0.000000,11223,0
0.001063,0.002284,0.002284,1,0.000000,11223,0
0.003635,0.039406,0.039406,0,0.000000,11223,0
0.240387,0.616219,0.616219,0,0.000000,11223,0
0.828977,0.001713,0.001713,0,0.000000,11223,0
1,0.256425,0.256425,0,0.000000,11223,0
0.108806,0.056539,0.056539,0,0.000000,11223,0
0.983061,0.209595,0.209595,0,0.000000,11223,0
0.002172,0,0,0,0.000000,11272,0
0.194111,0,0.005681,0,0.000000,11272,0
0,0,0.011361,0,0.000000,11272,0
0.002789,0.026667,0.02697,0,0.000000,11272,0
0.011057,0.026667,0.02697,0,0.000000,11272,0
0.002912,0,0.005681,0,0.000000,11272,0
1,0.506667,0.508674,0,0.000000,11272,0
0.550027,1,1,0,0.000000,11272,0
0.27415,0.108008,0.113427,0,0.000000,11275,0
0.001071,0.001346,0.000649,0,0.000000,11275,0
0,0.002019,0,1,0.000000,11275,0
0.017439,0.001009,0.004403,0,0.000000,11275,0
0.016785,0.000673,0.003365,0,0.000000,11275,0
0.562109,0.034993,0.035491,0,0.000000,11275,0
0.025534,0,0.000308,0,0.000000,11275,0
1,1,1,0,0.000000,11275,0
0.778732,0.824324,0.779112,0,0.000000,11282,0
0,0.040541,0.060484,0,0.000000,11282,0
0.101793,0.310811,0.311751,0,0.000000,11282,0
0.472847,0.162162,0.180913,0,0.000000,11282,0
0.271786,1,1,1,0.000000,11282,0
0.023743,0,0,0,0.000000,11282,0
0.011619,0.013514,0.11189,0,0.000000,11282,0
0.446325,0.108108,0.140686,0,0.000000,11282,0
0.011872,0.013514,0.025313,0.142499,0.000000,11282,0
0.430412,0.621622,0.592594,0,0.000000,11282,0
0.051023,0.189189,0.184386,0,0.000000,11282,0
0.066684,0.351351,0.356781,0,0.000000,11282,0
0.236676,0.135135,0.208347,0,0.000000,11282,1
1,0.5,0.458293,0,0.000000,11282,0
0.822935,0.162162,0.173186,0,0.000000,11282,2
0.088659,0.054054,0.196346,0,0.000000,11282,0
0.025197,0.047278,0.063532,0.40104,0.000000,11292,0
0.627406,1,1,0,0.000000,11292,1
0.011105,0.017192,0.018366,0,0.000000,11292,0
0.002367,0.002865,0.003471,0,0.000000,11292,0
0.001719,0.003582,0.004918,1,0.000000,11292,0
0,0,0.000927,0,0.000000,11292,0
0.001917,0,0,0,0.000000,11292,0
1,0.191261,0.249716,0,0.000000,11292,0
0.011661,0.031128,0.036449,0,0.000000,11293,0
0.010483,0.116732,0.120214,1,0.000000,11293,0
0.523156,0.472763,0.408857,0,0.000000,11293,0
0.016888,0.110895,0.10384,0,0.000000,11293,0
0.016918,0,0,0,0.000000,11293,0
1,0.894942,0.73579,0,0.000000,11293,0
0,0.011673,0.011861,0,0.000000,11293,0
0.168907,1,1,0,0.000000,11293,0
0.0112,0.079208,0.322465,0,0.000000,11297,1
0,0,0.458015,0.859363,0.000000,11297,1
0.03275,0.183168,0.381743,0,0.000000,11297,1
0.124,1,1,0,0.000000,11297,1
1,0.891089,0,0,0.000000,11297,1
0.0002,0.09901,0.535646,1,0.000000,11297,0
0.187133,0.232044,0.612547,0,0.000000,11302,0
0.024888,0,0,0,0.000000,11302,0
1,1,1,0.20918,0.000000,11302,0
0.995069,0.917127,0.052198,0,0.000000,11302,0
0,0,0.031142,1,0.000000,11302,0
0.181733,0.127072,0.007228,0,0.000000,11302,0
0,0,0.031142,1,0.000000,11302,0
0.397981,0.80663,0.16241,0,0.000000,11302,0
0.000833,0.000238,0.104102,0,0.000000,11305,0
0.126326,0.075588,0.091759,0,0.000000,11305,0
0.008265,0.006893,0.104092,0.206977,0.000000,11305,0
0.155551,0.096506,0.077761,0.170875,0.000000,11305,0
0.063076,0,0.103781,0,0.000000,11305,0
0.002521,0.001664,0.104099,0.243667,0.000000,11305,0
0.005415,0.008795,0.107343,0.803999,0.000000,11305,0
0.032404,0.006418,0.104422,0,0.000000,11305,0
0.065224,0.030188,0.108029,0,0.000000,11305,0
0.159059,0.119325,0.131463,0,0.000000,11305,0
0.01732,0.012598,0.106276,0,0.000000,11305,0
0.020872,0.023532,0.117412,0,0.000000,11305,0
0.007849,0.003803,0.103325,0,0.000000,11305,0
0.032426,0.028286,0.105473,0.433344,0.000000,11305,0
0.004429,0.007369,0.106838,0,0.000000,11305,0
0.008704,0.008082,0.107859,0.395949,0.000000,11305,0
0.250351,0.211077,0.077618,0,0.000000,11305,0
0.029181,0.029237,0.107963,0,0.000000,11305,0
0.050864,0.036368,0.095154,0.101874,0.000000,11305,0
0.453543,0.36677,0.203076,0,0.000000,11305,0
0.071385,0.044212,0.128772,0,0.000000,11305,0
0,0.000713,0.106317,1,0.000000,11305,0
0.004012,0.000475,0.104057,0,0.000000,11305,0
0.003617,0.002377,0.109802,0.696437,0.000000,11305,0
0.00353,0.002377,0.109802,0.604661,0.000000,11305,0
0.005656,0.017114,0.106632,0,0.000000,11305,0
0.096882,0.096268,0.083093,0,0.000000,11305,0
0.003464,0.004754,0.106811,0.487069,0.000000,11305,0
0.001491,0.001426,0.104089,0,0.000000,11305,0
0.036876,0.026622,0.098156,0.316729,0.000000,11305,0
0.819806,0.938198,0.218114,0,0.000000,11305,0
0.007673,0.003328,0.104161,0,0.000000,11305,0
0.004122,0.002852,0.111006,0.821059,0.000000,11305,0
0.00011,0.000475,0.105715,0,0.000000,11305,0
0.045668,0.021155,0.100957,0,0.000000,11305,0
0.02302,0.020442,0.107073,0,0.000000,11305,0
0,0.000713,0.106317,1,0.000000,11305,0
0.00011,0.000475,0.105715,0,0.000000,11305,0
0.005854,0.005467,0.103947,0,0.000000,11305,0
0.01447,0.013311,0.110821,0,0.000000,11305,0
0.110563,0.055384,0.100127,0,0.000000,11305,0
0.0768,0.025434,0.114483,0,0.000000,11305,0
0.0948,0.060138,0.092434,0.101874,0.000000,11305,0
0.003223,0.003565,0.113542,0.821059,0.000000,11305,0
0.030146,0.032327,0.119282,0,0.000000,11305,0
0.001381,0.001426,0.104948,0,0.000000,11305,0
0.904893,0.514143,0.086802,0,0.000000,11305,0
0.923836,0.575945,0,0,0.000000,11305,0
0.66978,0.324935,0.101112,0,0.000000,11305,1
0.692427,0.365343,1,0,0.000000,11305,0
0.834934,0.452817,0.100628,0,0.000000,11305,0
0.115956,0.092227,0.098271,0,0.000000,11305,0
0.768679,0.449014,0.041126,0.320628,0.000000,11305,0
0.108941,0.077252,0.112682,0,0.000000,11305,0
0.001206,0.004279,0.103932,0.669893,0.000000,11305,0
0.017167,0.021868,0.111992,0.71241,0.000000,11305,0
0.182342,0.123604,0.104692,0,0.000000,11305,0
0.289354,0.321369,0.131352,0,0.000000,11305,0
0.95795,0.916805,0.126478,0.478538,0.000000,11305,0
0.328839,0.209651,0.070526,0,0.000000,11305,0
1,1,0.216354,0,0.000000,11305,0
0.057858,0.053245,0.100409,0,0.000000,11305,0
0.057227,0.047619,0.142989,0.975031,0.000000,11386,2
0.134184,0.201681,0.594549,1,0.000000,11386,0
0.701902,0.494398,0.505929,0.110162,0.000000,11386,1
0,0,0,0,0.000000,11386,0
